Date,AAPL,AMZN,GDX,GLD,GS,INTC,MSFT,SPY
2021-05-04,127.8499984741211,3311.8701171875,35.310001373291016,166.5800018310547,349.8399963378906,56.900001525878906,247.7899932861328,415.6199951171875
2021-05-05,128.10000610351562,3270.5400390625,35.61000061035156,167.27000427246094,357.6199951171875,56.849998474121094,246.47000122070312,415.75
2021-05-06,129.74000549316406,3306.3701171875,36.7599983215332,170.05999755859375,365.9700012207031,57.189998626708984,249.72999572753906,419.07000732421875
2021-05-07,130.2100067138672,3291.610107421875,37.41999816894531,171.58999633789062,370.8900146484375,57.66999816894531,252.4600067138672,422.1199951171875
2021-05-10,126.8499984741211,3190.489990234375,37.380001068115234,172.11000061035156,368.67999267578125,55.970001220703125,247.17999267578125,417.94000244140625
2021-05-11,125.91000366210938,3223.909912109375,37.63999938964844,172.13999938964844,359.9200134277344,55.040000915527344,246.22999572753906,414.2099914550781
2021-05-12,122.7699966430664,3151.93994140625,36.86000061035156,170.42999267578125,354.3999938964844,53.619998931884766,239.0,405.4100036621094
2021-05-13,124.97000122070312,3161.469970703125,36.93000030517578,171.1300048828125,358.80999755859375,54.0099983215332,243.02999877929688,410.2799987792969
2021-05-14,127.44999694824219,3222.89990234375,37.84000015258789,172.69000244140625,368.7699890136719,55.349998474121094,248.14999389648438,416.5799865722656
2021-05-17,126.2699966430664,3270.389892578125,39.68000030517578,174.6999969482422,369.25,55.33000183105469,245.17999267578125,415.5199890136719
2021-05-18,124.8499984741211,3232.280029296875,39.630001068115234,175.0399932861328,364.55999755859375,54.84000015258789,243.0800018310547,411.94000244140625
2021-05-19,124.69000244140625,3231.800048828125,39.040000915527344,175.16000366210938,358.3800048828125,55.36000061035156,243.1199951171875,410.8599853515625
2021-05-20,127.30999755859375,3247.679931640625,39.5099983215332,175.9600067138672,359.7799987792969,55.95000076293945,246.47999572753906,415.2799987792969
2021-05-21,125.43000030517578,3203.080078125,39.290000915527344,176.0399932861328,366.260009765625,56.08000183105469,245.1699981689453,414.94000244140625
2021-05-24,127.0999984741211,3244.989990234375,39.43000030517578,176.35000610351562,368.2900085449219,56.959999084472656,250.77999877929688,419.1700134277344
2021-05-25,126.9000015258789,3259.050048828125,39.52000045776367,177.9499969482422,364.510009765625,56.869998931884766,251.72000122070312,418.239990234375
2021-05-26,126.8499984741211,3265.159912109375,39.459999084472656,177.63999938964844,367.3999938964844,56.91999816894531,251.49000549316406,419.07000732421875
2021-05-27,125.27999877929688,3230.110107421875,39.209999084472656,177.7100067138672,371.3699951171875,57.72999954223633,249.30999755859375,419.2900085449219
2021-05-28,124.61000061035156,3223.070068359375,39.41999816894531,178.3800048828125,372.0199890136719,57.119998931884766,249.67999267578125,420.0400085449219
2021-06-01,124.27999877929688,3218.64990234375,39.4900016784668,177.89999389648438,382.44000244140625,56.88999938964844,247.39999389648438,419.6700134277344
2021-06-02,125.05999755859375,3233.989990234375,39.540000915527344,178.77000427246094,383.44000244140625,57.47999954223633,247.3000030517578,420.3299865722656
2021-06-03,123.54000091552734,3187.010009765625,38.16999816894531,175.27000427246094,388.7200012207031,56.2400016784668,245.7100067138672,418.7699890136719
2021-06-04,125.88999938964844,3206.219970703125,38.68000030517578,177.16000366210938,391.45001220703125,57.369998931884766,250.7899932861328,422.6000061035156
2021-06-07,125.9000015258789,3198.010009765625,38.650001525878906,177.8699951171875,388.1600036621094,57.09000015258789,253.80999755859375,422.19000244140625
2021-06-08,126.73999786376953,3264.110107421875,38.099998474121094,177.32000732421875,384.70001220703125,57.0,252.57000732421875,422.2799987792969
2021-06-09,127.12999725341797,3281.14990234375,38.0,176.97999572753906,382.7799987792969,57.0,253.58999633789062,421.6499938964844
2021-06-10,126.11000061035156,3349.64990234375,38.95000076293945,177.74000549316406,373.94000244140625,57.380001068115234,257.239990234375,423.6099853515625
2021-06-11,127.3499984741211,3346.830078125,38.279998779296875,175.74000549316406,378.04998779296875,57.849998474121094,257.8900146484375,424.30999755859375
2021-06-14,130.47999572753906,3383.8701171875,38.029998779296875,174.7100067138672,372.9200134277344,58.189998626708984,259.8900146484375,425.260009765625
2021-06-15,129.63999938964844,3383.1298828125,37.59000015258789,174.0500030517578,371.29998779296875,57.9900016784668,258.3599853515625,424.4800109863281
2021-06-16,130.14999389648438,3415.25,36.77000045776367,171.11000061035156,371.0,57.220001220703125,257.3800048828125,422.1099853515625
2021-06-17,131.7899932861328,3489.239990234375,34.93000030517578,165.85000610351562,361.5,57.18000030517578,260.8999938964844,421.9700012207031
2021-06-18,130.4600067138672,3486.89990234375,34.130001068115234,164.92999267578125,348.8299865722656,55.66999816894531,259.42999267578125,414.9200134277344
2021-06-21,132.3000030517578,3453.9599609375,34.77000045776367,166.9499969482422,357.5400085449219,55.869998931884766,262.6300048828125,420.8599853515625
2021-06-22,133.97999572753906,3505.43994140625,34.54999923706055,166.25,357.5299987792969,55.869998931884766,265.510009765625,423.1099853515625
2021-06-23,133.6999969482422,3503.820068359375,34.33000183105469,166.13999938964844,361.04998779296875,55.2599983215332,265.2699890136719,422.6000061035156
2021-06-24,133.41000366210938,3449.080078125,34.439998626708984,166.0399932861328,368.75,56.06999969482422,266.69000244140625,425.1000061035156
2021-06-25,133.11000061035156,3401.4599609375,34.36000061035156,166.58999633789062,368.7699890136719,55.90999984741211,265.0199890136719,426.6099853515625
2021-06-28,134.77999877929688,3443.889892578125,33.97999954223633,166.5800018310547,368.7099914550781,57.47999954223633,268.7200012207031,427.4700012207031
2021-06-29,136.3300018310547,3448.139892578125,33.63999938964844,164.8300018310547,372.6199951171875,56.75,271.3999938964844,427.70001220703125
2021-06-30,136.9600067138672,3440.159912109375,33.97999954223633,165.6300048828125,379.5299987792969,56.13999938964844,270.8999938964844,428.05999755859375
2021-07-01,137.27000427246094,3432.969970703125,33.959999084472656,166.1999969482422,374.989990234375,56.0099983215332,271.6000061035156,430.42999267578125
2021-07-02,139.9600067138672,3510.97998046875,34.41999816894531,167.2899932861328,374.1600036621094,56.7599983215332,277.6499938964844,433.7200012207031
2021-07-06,142.02000427246094,3675.739990234375,34.52000045776367,168.1199951171875,369.8599853515625,56.09000015258789,277.6600036621094,432.92999267578125
2021-07-07,144.57000732421875,3696.580078125,34.560001373291016,168.75999450683594,367.6700134277344,55.959999084472656,279.92999267578125,434.4599914550781
2021-07-08,143.24000549316406,3731.409912109375,33.68000030517578,168.64999389648438,358.94000244140625,55.38999938964844,277.4200134277344,430.9200134277344
2021-07-09,145.11000061035156,3719.340087890625,34.369998931884766,169.2100067138672,371.760009765625,55.9900016784668,277.94000244140625,435.5199890136719
2021-07-12,144.5,3718.550048828125,33.88999938964844,169.0,380.5,56.72999954223633,277.32000732421875,437.0799865722656
2021-07-13,145.63999938964844,3677.360107421875,34.279998779296875,169.22000122070312,375.9800109863281,56.869998931884766,280.9800109863281,435.5899963378906
2021-07-14,149.14999389648438,3681.679931640625,34.7400016784668,171.0399932861328,374.3999938964844,56.52000045776367,282.510009765625,436.239990234375
2021-07-15,148.47999572753906,3631.199951171875,34.970001220703125,171.07000732421875,373.3500061035156,55.810001373291016,281.0299987792969,434.75
2021-07-16,146.38999938964844,3573.6298828125,33.91999816894531,169.41000366210938,364.79998779296875,54.970001220703125,280.75,431.3399963378906
2021-07-19,142.4499969482422,3549.590087890625,33.189998626708984,169.61000061035156,354.7200012207031,54.63999938964844,277.010009765625,424.9700012207031
2021-07-20,146.14999389648438,3573.18994140625,33.29999923706055,169.38999938964844,364.760009765625,55.2400016784668,279.32000732421875,431.05999755859375
2021-07-21,145.39999389648438,3585.199951171875,33.619998931884766,168.75999450683594,373.5,56.22999954223633,281.3999938964844,434.54998779296875
2021-07-22,146.8000030517578,3638.030029296875,33.40999984741211,169.08999633789062,372.7099914550781,55.959999084472656,286.1400146484375,435.4599914550781
2021-07-23,148.55999755859375,3656.639892578125,33.150001525878906,168.55999755859375,374.04998779296875,53.0,289.6700134277344,439.94000244140625
2021-07-26,148.99000549316406,3699.820068359375,33.5,168.16000366210938,375.8999938964844,54.310001373291016,289.04998779296875,441.0199890136719
2021-07-27,146.77000427246094,3626.389892578125,33.68000030517578,168.44000244140625,374.8399963378906,53.18000030517578,286.5400085449219,439.010009765625
2021-07-28,144.97999572753906,3630.320068359375,34.189998626708984,169.2899932861328,374.2300109863281,53.06999969482422,286.2200012207031,438.8299865722656
2021-07-29,145.63999938964844,3599.919921875,35.06999969482422,171.1699981689453,377.54998779296875,53.70000076293945,286.5,440.6499938964844
2021-07-30,145.86000061035156,3327.590087890625,34.91999816894531,169.82000732421875,374.8800048828125,53.720001220703125,284.9100036621094,438.510009765625
2021-08-02,145.52000427246094,3331.47998046875,34.779998779296875,169.61000061035156,378.19000244140625,53.68000030517578,284.82000732421875,437.5899963378906
2021-08-03,147.36000061035156,3366.239990234375,35.09000015258789,169.49000549316406,380.3599853515625,54.060001373291016,287.1199951171875,441.1499938964844
2021-08-04,146.9499969482422,3354.719970703125,34.779998779296875,169.52999877929688,377.8599853515625,53.900001525878906,286.510009765625,438.9800109863281
2021-08-05,147.05999755859375,3375.989990234375,34.2599983215332,168.86000061035156,384.29998779296875,53.88999938964844,289.5199890136719,441.760009765625
2021-08-06,146.13999938964844,3344.93994140625,33.2400016784668,164.63999938964844,397.8900146484375,53.91999816894531,289.4599914550781,442.489990234375
2021-08-09,146.08999633789062,3341.8701171875,32.43000030517578,161.72000122070312,399.8800048828125,54.04999923706055,288.3299865722656,442.1300048828125
2021-08-10,145.60000610351562,3320.679931640625,32.02000045776367,161.77000427246094,407.9700012207031,53.939998626708984,286.44000244140625,442.67999267578125
2021-08-11,145.86000061035156,3292.110107421875,32.65999984741211,164.0,413.8900146484375,54.13999938964844,286.95001220703125,443.7799987792969
2021-08-12,148.88999938964844,3303.5,32.15999984741211,164.0399932861328,415.0,53.540000915527344,289.80999755859375,445.1099853515625
2021-08-13,149.10000610351562,3293.969970703125,32.81999969482422,166.38999938964844,410.7799987792969,53.4900016784668,292.8500061035156,445.9200134277344
2021-08-16,151.1199951171875,3298.989990234375,32.63999938964844,167.22000122070312,408.3500061035156,53.470001220703125,294.6000061035156,446.9700012207031
2021-08-17,150.19000244140625,3241.9599609375,32.25,166.97000122070312,404.9700012207031,52.689998626708984,293.0799865722656,444.0400085449219
2021-08-18,146.36000061035156,3201.219970703125,31.489999771118164,167.10000610351562,398.79998779296875,52.189998626708984,290.7300109863281,439.17999267578125
2021-08-19,146.6999969482422,3187.75,30.959999084472656,166.61000061035156,393.57000732421875,52.439998626708984,296.7699890136719,439.8599853515625
2021-08-20,148.19000244140625,3199.949951171875,30.850000381469727,166.6999969482422,395.8699951171875,52.0099983215332,304.3599853515625,443.3599853515625
2021-08-23,149.7100067138672,3265.8701171875,32.119998931884766,168.72999572753906,401.45001220703125,53.22999954223633,304.6499938964844,447.260009765625
2021-08-24,149.6199951171875,3305.780029296875,32.11000061035156,168.64999389648438,408.55999755859375,53.810001373291016,302.6199951171875,447.9700012207031
2021-08-25,148.36000061035156,3299.179931640625,31.68000030517578,167.47999572753906,413.1199951171875,53.810001373291016,302.010009765625,448.9100036621094
2021-08-26,147.5399932861328,3316.0,31.479999542236328,167.6699981689453,412.4100036621094,53.130001068115234,299.0899963378906,446.260009765625
2021-08-27,148.60000610351562,3349.6298828125,32.61000061035156,170.19000244140625,419.69000244140625,53.88999938964844,299.7200012207031,450.25
2021-08-30,153.1199951171875,3421.570068359375,32.16999816894531,169.35000610351562,413.6000061035156,53.939998626708984,303.5899963378906,452.2300109863281
2021-08-31,151.8300018310547,3470.7900390625,32.599998474121094,169.69000244140625,413.510009765625,54.060001373291016,301.8800048828125,451.55999755859375
2021-09-01,152.50999450683594,3479.0,32.380001068115234,169.6999969482422,413.6600036621094,53.66999816894531,301.8299865722656,451.79998779296875
2021-09-02,153.64999389648438,3463.1201171875,32.5,169.25,414.5,53.72999954223633,301.1499938964844,453.19000244140625
2021-09-03,154.3000030517578,3478.050048828125,33.279998779296875,171.05999755859375,411.30999755859375,53.5099983215332,301.1400146484375,453.0799865722656
2021-09-07,156.69000244140625,3509.2900390625,32.349998474121094,167.7100067138672,410.32000732421875,53.650001525878906,300.17999267578125,451.4599914550781
2021-09-08,155.11000061035156,3525.5,32.189998626708984,167.2899932861328,405.0,53.56999969482422,300.2099914550781,450.9100036621094
2021-09-09,154.07000732421875,3484.159912109375,31.959999084472656,168.02999877929688,404.5799865722656,53.400001525878906,297.25,448.9800109863281
2021-09-10,148.97000122070312,3469.14990234375,31.5,167.17999267578125,403.4800109863281,53.84000015258789,295.7099914550781,445.44000244140625
2021-09-13,149.5500030517578,3457.169921875,32.11000061035156,167.74000549316406,409.260009765625,54.9900016784668,296.989990234375,446.5799865722656
2021-09-14,148.1199951171875,3450.0,32.27000045776367,168.82000732421875,403.69000244140625,54.52000045776367,299.7900085449219,444.1700134277344
2021-09-15,149.02999877929688,3475.7900390625,32.2599983215332,167.8300018310547,401.95001220703125,55.119998931884766,304.82000732421875,447.8800048828125
